id_operacion,fecha_operacion,precio,public_id,codigo_frente_agua,codigo_vista,codigo_condicion,codigo_calidad,anio_renovacion,agente_id,codigo_pais
2162000160,01/03/2023,992000.00,10741537,0,0,4,10,0,7,1
2311400195,01/03/2023,1563100.00,12061727,0,0,3,10,0,11,9
2354300740,01/03/2023,551000.00,12544178,0,0,5,7,0,1,1
2387600010,01/03/2023,1350000.00,13356606,0,0,3,10,0,11,2
2397101185,01/03/2023,1500000.00,10536136,0,0,3,9,0,7,1
2423069084,01/03/2023,590000.00,11106326,0,0,3,8,0,1,2
2457200120,01/03/2023,359000.00,11767578,0,0,4,7,0,11,1
2621069017,01/03/2023,425000.00,14812149,0,0,3,7,0,1,7
2734100835,01/03/2023,90000.00,13052130,0,0,3,5,0,4,2
2782100260,01/03/2023,647000.00,14244548,0,0,3,9,0,1,3
2911700010,01/03/2023,1425600.00,14375265,0,2,3,8,0,3,1
2916200091,01/03/2023,734000.00,12616236,0,0,3,8,0,11,1
3126059023,01/03/2023,3395000.00,13397059,1,4,3,10,0,11,1
3211100860,01/03/2023,274250.00,14570205,0,0,4,6,0,8,1
3221079050,01/03/2023,465000.00,13771128,0,0,3,8,0,5,1
3303870050,01/03/2023,545000.00,11779245,0,0,3,10,0,1,1
3306200230,01/03/2023,147000.00,12109204,0,0,4,7,0,4,1
3362400125,01/03/2023,405000.00,10375308,0,0,3,7,0,1,1
3793500050,01/03/2023,310000.00,10766980,0,0,3,7,0,1,1
3971700580,01/03/2023,385000.00,11450493,0,0,3,7,1998,11,1
4024101478,01/03/2023,498500.00,11559645,0,0,3,8,0,11,1
4217401195,01/03/2023,920000.00,13825358,0,0,3,8,0,6,1
4315700060,01/03/2023,378000.00,13205922,0,0,3,7,0,9,1
4322500110,01/03/2023,670000.00,12854027,0,0,4,8,0,11,1
5317100325,01/03/2023,883000.00,12541745,0,0,3,9,0,2,1
6300000378,01/03/2023,435000.00,11896924,0,0,4,7,0,1,1
6414600051,01/03/2023,425000.00,13735656,0,0,3,7,0,11,1
6802210210,01/03/2023,273000.00,13403818,0,0,4,7,0,7,1
6817750510,01/03/2023,305000.00,14503857,0,0,3,8,0,7,9
7010700580,01/03/2023,585000.00,14411886,0,0,3,8,0,9,1
7101100055,01/03/2023,753000.00,12979361,0,0,4,7,0,1,1
7202330270,01/03/2023,465000.00,13694468,0,0,3,7,0,11,1
7202340400,01/03/2023,516500.00,12480663,0,0,3,7,0,11,2
7211400990,01/03/2023,256000.00,14387608,0,0,3,6,1945,1,3
7237300610,01/03/2023,315000.00,12229669,0,0,3,7,0,1,8
7298050110,01/03/2023,420000.00,10427673,0,0,3,11,0,1,1
7625704340,01/03/2023,425000.00,10146924,0,0,3,7,0,8,1
7677300010,01/03/2023,772500.00,13734906,0,2,3,7,0,6,1
7852020620,01/03/2023,563500.00,14670406,0,0,3,8,0,7,1
7852190290,01/03/2023,564000.00,13035352,0,0,3,8,0,9,6
7968460270,01/03/2023,259500.00,14308793,0,0,3,7,0,11,1
8121610110,01/03/2023,521000.00,11817822,0,0,4,8,0,11,1
8562790980,01/03/2023,713000.00,13204469,0,0,3,10,0,2,1
8651430870,01/03/2023,177000.00,11002252,0,0,5,6,0,11,1
8815400165,01/03/2023,674000.00,14833970,0,0,4,7,0,11,7
8964800225,01/03/2023,1430000.00,11409346,0,2,3,8,0,11,1
9315000010,01/03/2023,247500.00,11349855,0,0,3,7,0,1,1
9358001590,01/03/2023,340000.00,12020136,0,0,3,6,0,7,1
9421500160,01/03/2023,495000.00,14220928,0,0,3,8,0,2,1
9478550110,01/03/2023,299950.00,13138852,0,0,3,7,0,11,1
9517200610,01/03/2023,370000.00,11325169,0,0,3,7,0,6,1
9542830540,01/03/2023,339950.00,13656595,0,0,3,7,0,9,1
40000553,02/03/2023,250000.00,14791811,0,0,3,6,0,2,1
293610020,02/03/2023,840840.00,13680168,0,0,3,9,0,3,1
643400130,02/03/2023,512500.00,14171261,0,0,3,7,0,11,1
807800020,02/03/2023,315000.00,12691656,0,0,3,7,0,10,1
868002335,02/03/2023,1430000.00,10638240,0,4,3,9,0,5,1
925049278,02/03/2023,607000.00,10400795,0,0,5,7,0,11,1
925069152,02/03/2023,890000.00,12511615,0,0,3,10,0,5,1
952004745,02/03/2023,400800.00,11044977,0,0,3,6,0,11,1
1021000060,02/03/2023,550500.00,11992252,0,2,4,7,0,11,1
1160000115,02/03/2023,401000.00,10781530,0,0,3,8,0,4,5
1160000300,02/03/2023,453000.00,14217519,0,0,3,7,0,1,1
1176001310,02/03/2023,2945000.00,13411890,0,4,3,10,0,7,1
1239400064,02/03/2023,895000.00,10355124,0,0,3,9,0,2,1
1320069163,02/03/2023,243000.00,14319736,0,2,4,8,0,2,1
1333300145,02/03/2023,2225000.00,11067754,0,2,4,11,0,1,1
1338800425,02/03/2023,2140000.00,12040220,0,0,4,11,0,8,1
1523089097,02/03/2023,496000.00,11993506,0,0,3,8,0,11,1
1622049242,02/03/2023,550000.00,13684332,0,3,3,9,0,2,9
1623049062,02/03/2023,210000.00,14872447,0,0,3,6,0,11,1
1721059230,02/03/2023,265953.00,13568910,0,0,4,7,0,11,1
1721801280,02/03/2023,230000.00,10147904,0,0,3,6,0,1,4
1794500695,02/03/2023,750000.00,14466635,0,0,5,7,0,11,1
1862400057,02/03/2023,320000.00,11365936,0,0,3,6,0,1,3
1862400518,02/03/2023,385000.00,11091228,0,0,3,7,0,11,1
1930300410,02/03/2023,575000.00,12325649,0,0,4,7,0,9,1
1999600320,02/03/2023,729000.00,13532899,0,0,3,9,0,1,1
2138800060,02/03/2023,490000.00,11905021,0,0,3,7,0,2,1
2207500695,02/03/2023,1015000.00,13333629,0,0,3,8,0,5,1
2391601445,02/03/2023,1108800.00,11309907,0,2,3,10,0,3,1
2473420100,02/03/2023,279950.00,14433729,0,0,3,7,0,4,1
2525300480,02/03/2023,224975.00,10706724,0,0,4,6,0,11,1
2537500040,02/03/2023,763000.00,10076724,0,0,3,10,0,1,1
2594200350,02/03/2023,445000.00,10811747,0,1,4,7,0,11,9
2597710450,02/03/2023,365000.00,13892748,0,0,3,8,0,6,1
2597800010,02/03/2023,600000.00,12933427,0,1,3,8,0,1,1
2607720440,02/03/2023,470000.00,13023300,0,0,3,8,0,9,1
2724201202,02/03/2023,163000.00,13502432,0,0,3,7,0,6,1
2767601390,02/03/2023,632500.00,12267383,0,0,4,7,0,9,1
2767603890,02/03/2023,705000.00,14168199,0,0,5,7,0,8,1
2922703150,02/03/2023,413252.00,11898349,0,0,3,7,0,11,1
2968801105,02/03/2023,200000.00,10197465,0,0,3,6,0,9,1
2988000070,02/03/2023,405000.00,14095048,0,0,3,7,0,1,1
3204400040,02/03/2023,273950.00,14277515,0,0,3,8,0,9,1
3226049270,02/03/2023,585000.00,10522304,0,0,4,8,0,8,1
3293400010,02/03/2023,950000.00,13151920,0,0,3,11,0,1,8
3329530030,02/03/2023,271920.00,14278753,0,0,3,7,0,8,2
3362400511,02/03/2023,570000.00,10207094,0,0,5,6,0,8,8
3582900310,02/03/2023,700000.00,14271331,0,3,3,9,0,8,1
3750605349,02/03/2023,210500.00,14585409,0,0,5,7,0,7,5
3876000120,02/03/2023,390000.00,11785455,0,0,4,7,0,6,1
3886903155,02/03/2023,606000.00,11211577,0,0,4,6,0,7,1
3905080280,02/03/2023,529000.00,14661607,0,0,3,8,0,8,10
4222700130,02/03/2023,279000.00,14185805,0,0,3,7,0,7,2
4427100130,02/03/2023,431000.00,12778944,0,0,4,7,0,8,6
5101402435,02/03/2023,539000.00,11666128,0,0,5,7,0,6,1
5112800234,02/03/2023,380000.00,12068809,0,0,3,6,2009,1,1
5113260430,02/03/2023,280000.00,12497379,0,0,3,7,0,11,1
5411600020,02/03/2023,702000.00,13778512,0,0,3,9,0,5,1
5467500040,02/03/2023,390000.00,14692863,0,0,4,7,0,8,1
5589300495,02/03/2023,310000.00,11565744,0,0,4,7,0,1,1
6021503740,02/03/2023,910800.00,13425239,0,0,4,7,0,3,1
6082400152,02/03/2023,325000.00,12991767,0,0,3,8,0,8,1
6341000020,02/03/2023,298320.00,13645670,0,0,3,7,0,3,1
6669020290,02/03/2023,279950.00,10667674,0,0,3,8,0,2,1
6806100340,02/03/2023,290000.00,10851845,0,0,3,7,0,6,1
7129302615,02/03/2023,292000.00,11968347,0,0,5,8,0,9,1
7129303970,02/03/2023,239950.00,12840456,0,0,3,7,0,2,1
7137950720,02/03/2023,339100.00,13839516,0,0,3,8,0,8,1
7197350070,02/03/2023,512000.00,13231463,0,0,3,7,0,6,1
7215720160,02/03/2023,900000.00,14892752,0,0,3,10,0,1,1
7215720420,02/03/2023,640000.00,13707663,0,0,3,9,0,7,1
7394400080,02/03/2023,535000.00,12003254,0,3,3,9,0,11,1
7466900320,02/03/2023,242000.00,12752725,0,0,4,7,0,11,10
7504001080,02/03/2023,590000.00,10697274,0,0,4,8,0,2,1
7517500610,02/03/2023,781000.00,11893276,0,3,3,8,0,11,1
7570060290,02/03/2023,383000.00,13828501,0,0,3,9,0,7,1
7657000540,02/03/2023,260000.00,11158094,0,0,3,6,0,8,1
7768800290,02/03/2023,855000.00,11243963,0,0,3,9,0,7,1
7802900500,02/03/2023,532500.00,12897330,0,0,3,9,0,11,1
7852120180,02/03/2023,695000.00,13576742,0,0,3,10,0,11,4
7881500330,02/03/2023,515000.00,12016434,0,0,4,7,0,6,1
7893203770,02/03/2023,196000.00,14031564,0,0,3,6,0,7,1
7961500010,02/03/2023,520000.00,11457574,0,0,3,7,0,2,1
8024200350,02/03/2023,410000.00,10363801,0,0,3,6,0,10,1
8079030390,02/03/2023,446500.00,12239828,0,0,3,8,0,11,1
8079100210,02/03/2023,620000.00,14777755,0,0,3,9,0,2,1
8643000210,02/03/2023,343000.00,13242800,0,1,5,7,0,6,1
8731901940,02/03/2023,218000.00,14831121,0,0,4,8,0,6,1
8835350300,02/03/2023,536000.00,12526210,0,0,3,9,0,1,9
8964800050,02/03/2023,1770000.00,11982105,0,2,4,9,0,2,1
9151600695,02/03/2023,625000.00,10217787,0,0,3,8,1997,4,1
9212900300,02/03/2023,492000.00,10814067,0,0,3,7,0,11,6
9310300175,02/03/2023,225000.00,13854241,0,0,3,7,0,11,1
9385200041,02/03/2023,529500.00,10486567,0,0,3,9,0,8,1
9459200120,02/03/2023,400000.00,13969585,0,0,4,7,0,7,1
9485700150,02/03/2023,275000.00,14731712,0,0,3,6,0,11,1
9528102870,02/03/2023,818900.00,13116872,0,0,3,7,0,8,1
9828201920,02/03/2023,360000.00,11278057,0,0,3,7,0,11,1
9831200500,02/03/2023,2479000.00,10560011,0,0,3,13,0,11,1
9834201205,02/03/2023,385000.00,12315616,0,0,3,6,0,5,3
13001215,03/03/2023,171600.00,12151001,0,0,4,7,0,3,1
42000065,03/03/2023,355000.00,11491599,0,0,4,7,0,2,1
148000705,03/03/2023,900000.00,11922572,0,0,3,9,2007,10,1
686300930,03/03/2023,453000.00,12736549,0,0,3,8,0,2,1
868001402,03/03/2023,1000000.00,13567766,0,1,4,9,0,2,4
1139000035,03/03/2023,759950.00,10190841,0,0,5,8,0,4,1
1152200030,03/03/2023,855169.00,10689880,0,0,3,8,0,1,1
1322049150,03/03/2023,85000.00,12757958,0,0,3,5,0,6,1
1337801060,03/03/2023,1025000.00,12589904,0,0,3,8,0,11,1
1370804430,03/03/2023,543115.00,11826162,0,0,3,8,0,8,6
1565950090,03/03/2023,308000.00,13472996,0,0,3,8,0,2,1
1683600110,03/03/2023,230000.00,13696834,0,0,4,7,0,11,4
1773100561,03/03/2023,308000.00,14746561,0,0,3,8,0,1,2
1796370590,03/03/2023,255000.00,13304642,0,0,3,7,0,5,1
1843100340,03/03/2023,348000.00,11614846,0,0,4,8,0,11,1
1853000400,03/03/2023,680000.00,13251535,0,0,4,10,0,4,1
1922059278,03/03/2023,255000.00,11905742,0,0,3,7,0,4,1
2201500680,03/03/2023,501000.00,10120913,0,0,5,7,0,1,1
2202500255,03/03/2023,335000.00,10744889,0,0,4,7,2015,5,1
2425049107,03/03/2023,1950000.00,13069715,0,0,3,9,2000,4,1
2426049154,03/03/2023,412500.00,13086930,0,0,3,7,0,9,1
2426059097,03/03/2023,910000.00,10182870,0,0,4,9,0,2,1
2473450200,03/03/2023,385000.00,12987469,0,0,3,8,0,6,1
2623069067,03/03/2023,605000.00,11992864,0,0,4,9,0,2,1
2770604081,03/03/2023,629950.00,13300854,0,0,3,9,0,6,1
2770606602,03/03/2023,552500.00,12619215,0,0,3,7,0,11,5
2873000260,03/03/2023,150000.00,11623408,0,0,4,7,0,4,1
3037200010,03/03/2023,447500.00,14098957,0,0,3,7,0,2,1
3241600015,03/03/2023,250000.00,14442565,0,0,3,7,0,10,1
3333500096,03/03/2023,625000.00,14765823,0,0,5,8,0,11,1
3423600025,03/03/2023,825050.00,14110699,0,0,3,9,1993,10,1
3649100031,03/03/2023,345000.00,11891137,0,0,4,7,0,1,10
3751602249,03/03/2023,205000.00,11615730,0,0,4,7,0,4,8
3811000180,03/03/2023,838200.00,13016441,0,0,4,8,0,3,9
3814900260,03/03/2023,402395.00,11009258,0,0,3,9,0,8,2
3876500290,03/03/2023,175000.00,13261967,0,0,3,7,0,2,1
3885803245,03/03/2023,1650000.00,12657393,0,0,3,10,0,9,1
3885808005,03/03/2023,1740000.00,10836258,0,0,3,9,0,10,1
3942900010,03/03/2023,380000.00,10633140,0,0,3,7,0,8,10
4036400030,03/03/2023,675000.00,13929871,0,2,3,8,0,11,1
4058801230,03/03/2023,256000.00,12775171,0,2,3,7,0,6,5
4139500200,03/03/2023,1380000.00,11327600,0,2,3,11,0,1,1
4237901075,03/03/2023,733000.00,10677050,0,0,3,7,0,1,9
4310700665,03/03/2023,450000.00,12327454,0,0,3,7,0,11,1
4399200085,03/03/2023,415800.00,10967033,0,0,4,8,0,3,1
5028602020,03/03/2023,255000.00,11566042,0,0,3,7,0,11,1
5126310400,03/03/2023,480000.00,11909337,0,0,3,8,0,9,1
5127000470,03/03/2023,292000.00,14615739,0,0,3,8,0,9,1
5269200050,03/03/2023,175000.00,13183728,0,0,3,5,0,6,1
5468000180,03/03/2023,244950.00,14661269,0,0,4,7,0,4,9
5556800260,03/03/2023,230000.00,13613627,0,0,4,7,0,9,1
6632300207,03/03/2023,385000.00,10436615,0,0,3,8,0,1,1
6665800060,03/03/2023,795000.00,11937276,0,2,5,8,0,4,9
6806100250,03/03/2023,316500.00,11837689,0,0,3,7,0,9,1
6817801430,03/03/2023,525000.00,11147566,0,0,3,7,0,11,1
6821600265,03/03/2023,425000.00,12115532,0,0,3,7,0,9,1
7167000040,03/03/2023,700000.00,11431577,0,0,3,10,0,1,1
7214800430,03/03/2023,475000.00,12358678,0,0,3,7,0,9,1
7297700055,03/03/2023,306000.00,10097568,0,0,4,7,0,1,1
7504400290,03/03/2023,599000.00,10736956,0,0,3,8,0,8,1
7524600120,03/03/2023,250000.00,14561518,0,0,5,7,0,11,1
7852020590,03/03/2023,499900.00,12795615,0,0,3,8,0,7,1
7852090680,03/03/2023,740520.00,12805085,0,0,3,8,0,3,5
7899800864,03/03/2023,259950.00,12511277,0,0,3,9,0,2,1
7968460230,03/03/2023,284000.00,10317591,0,0,3,7,0,10,1
7977201065,03/03/2023,740000.00,13723975,0,0,2,7,0,9,4
7979900680,03/03/2023,354500.00,12962427,0,0,4,7,0,1,9
8651411420,03/03/2023,218000.00,14714316,0,0,5,6,0,7,1
8663280160,03/03/2023,545000.00,13580970,0,0,3,7,0,5,1
8669160460,03/03/2023,289950.00,14265204,0,0,3,7,0,1,1
8830400135,03/03/2023,264950.00,12730694,0,0,3,7,0,11,1
8944360390,03/03/2023,485000.00,10344931,0,0,3,8,0,10,5
8944460020,03/03/2023,340000.00,14786164,0,0,3,9,0,6,1
9136103026,03/03/2023,539000.00,10990407,0,0,4,7,0,6,1
9358002375,03/03/2023,420000.00,13693651,0,0,3,7,0,6,1
9406521150,03/03/2023,336600.00,11752258,0,0,3,7,0,11,5
9510920040,03/03/2023,780000.00,11741399,0,0,3,10,0,4,1
9542840060,03/03/2023,340000.00,13381580,0,0,3,7,0,10,1
644200065,04/03/2023,1030000.00,14773744,0,0,4,8,0,11,1
646910560,04/03/2023,260000.00,10681280,0,0,3,7,0,2,10
952001495,04/03/2023,588000.00,10948920,0,2,3,7,0,7,8
1001200035,04/03/2023,272450.00,11197647,0,0,3,7,0,1,1
1079600270,04/03/2023,325000.00,14731691,0,0,4,7,0,10,3
1338800785,04/03/2023,1234000.00,11495545,0,0,3,8,2002,5,9
1423049029,04/03/2023,265000.00,13131198,0,0,3,7,0,7,1
1432400525,04/03/2023,257400.00,11811055,0,0,5,6,0,3,7
1561900330,04/03/2023,397500.00,10787366,0,0,3,9,0,7,1
1760650280,04/03/2023,324950.00,14327661,0,0,3,7,0,1,1
1774230300,04/03/2023,615000.00,12585402,0,0,4,8,0,5,10
1788700185,04/03/2023,198500.00,14807567,0,0,4,6,0,1,1
1926069063,04/03/2023,585000.00,11328534,0,0,4,7,0,1,1
1934800193,04/03/2023,530000.00,11848954,0,0,3,8,0,2,2
2122059236,04/03/2023,365070.00,12965197,0,0,3,7,0,8,1
2193310320,04/03/2023,595000.00,13653771,0,0,4,8,0,11,9
2423010130,04/03/2023,619100.00,12471717,0,0,3,7,0,1,1
2648000071,04/03/2023,225000.00,13206644,0,0,3,7,2001,6,8
2883200139,04/03/2023,1325000.00,13176231,0,0,3,9,1989,7,1
3303970100,04/03/2023,820000.00,14421095,0,0,3,9,0,1,1
3303980090,04/03/2023,1050000.00,11380522,0,0,3,11,0,10,1
3329510850,04/03/2023,286950.00,10226821,0,0,3,7,0,4,5
3343302110,04/03/2023,1800000.00,11141502,1,4,4,10,1989,11,1
3375300370,04/03/2023,262500.00,12587612,0,0,3,7,0,1,1
3629870200,04/03/2023,550000.00,11556367,0,0,3,8,0,9,8
3751600176,04/03/2023,196000.00,12989991,0,0,3,6,0,2,1
3761700067,04/03/2023,959000.00,10083653,0,0,5,10,0,2,1
3888100176,04/03/2023,500000.00,11922939,0,0,4,6,0,2,1
4151800265,04/03/2023,726000.00,13514638,0,0,3,6,0,3,1
5021900090,04/03/2023,1100000.00,10809332,0,0,5,7,0,1,1
5104532030,04/03/2023,515000.00,14509869,0,0,3,9,0,4,9
5379806185,04/03/2023,185850.00,13668120,0,0,3,7,1963,8,1
5416510060,04/03/2023,367000.00,12074658,0,0,3,9,0,1,1
6716700240,04/03/2023,725000.00,14452832,0,0,4,7,0,11,1
6918700320,04/03/2023,685000.00,10812043,0,0,5,7,0,7,1
7131300032,04/03/2023,235000.00,12833927,0,0,3,7,0,11,1
7137960110,04/03/2023,284000.00,11731849,0,0,3,8,0,7,1
7205510230,04/03/2023,280000.00,13597546,0,0,4,7,0,2,1
7334501300,04/03/2023,308000.00,11832744,0,0,4,7,0,7,1
7454000145,04/03/2023,122000.00,11967738,0,0,3,6,0,1,1
7625702505,04/03/2023,605000.00,13153550,0,0,5,7,0,6,1
7635801350,04/03/2023,595000.00,10330597,0,0,4,7,0,1,1
7655900031,04/03/2023,240000.00,12270272,0,0,3,6,0,11,4
7708300140,04/03/2023,369950.00,11588926,0,0,3,7,0,11,1
7787400105,04/03/2023,1865000.00,10205425,0,2,4,9,0,1,1
8001470480,04/03/2023,970000.00,13432516,0,0,3,11,0,11,9
8011100047,04/03/2023,530000.00,11083311,0,0,3,10,0,5,1
8123450300,04/03/2023,508000.00,10022170,0,0,3,8,0,1,1
8165501540,04/03/2023,335000.00,13782982,0,0,3,8,0,6,1
8563050350,04/03/2023,655000.00,12623842,0,0,4,8,0,11,3
8651410330,04/03/2023,215150.00,11064485,0,0,4,6,0,1,1
8929000230,04/03/2023,550000.00,10612115,0,0,3,8,0,5,1
9126100861,04/03/2023,557000.00,13482629,0,0,3,8,0,11,1
9206700190,04/03/2023,713900.00,11763638,0,0,3,10,0,5,2
9268850290,04/03/2023,450000.00,11604046,0,0,3,8,0,1,1
9407150360,04/03/2023,259875.00,14428515,0,0,3,7,0,7,6
9476200020,04/03/2023,254000.00,10130732,0,2,5,6,0,1,1
9808640040,04/03/2023,850000.00,12170744,0,2,4,9,0,11,1
3336001946,05/03/2023,263300.00,10494104,0,0,3,7,0,7,4
4254000220,05/03/2023,475000.00,10189496,0,0,3,8,0,9,4
5145100310,05/03/2023,305000.00,13818754,0,0,3,7,0,2,1
5467200055,05/03/2023,518100.00,14366009,0,0,5,7,0,3,2
6880210020,06/03/2023,340000.00,13658450,0,0,3,7,0,1,1
53500450,07/03/2023,311850.00,14278281,0,0,3,8,0,2,1
259801030,07/03/2023,526000.00,12458339,0,0,3,7,0,5,1
421079105,07/03/2023,325000.00,12353295,0,0,3,7,0,1,8
425049036,07/03/2023,649000.00,13767594,0,0,3,7,0,11,4
507100020,07/03/2023,270000.00,14512577,0,0,3,6,0,11,1
1424130220,07/03/2023,991500.00,14842084,0,2,3,11,0,5,1
1545802830,07/03/2023,258500.00,14590086,0,0,3,7,0,11,1
1722800860,07/03/2023,400000.00,13495733,0,0,3,7,0,7,1
1782500095,07/03/2023,369000.00,12652863,0,0,4,7,0,5,1
1796200140,07/03/2023,270000.00,13870806,0,0,4,7,0,1,2
1870400615,07/03/2023,635000.00,13050120,0,0,4,7,0,11,1
2322059136,07/03/2023,859000.00,10791175,0,3,4,8,0,10,1
2346800180,07/03/2023,620000.00,12130139,0,3,4,7,0,1,2
2475900565,07/03/2023,392500.00,14899766,0,0,3,6,0,8,1
2487700274,07/03/2023,437000.00,14752093,0,0,3,8,0,1,2
2525000690,07/03/2023,347500.00,10868049,0,0,3,7,0,11,2
2597000006,07/03/2023,347500.00,10495663,0,0,3,7,0,9,1
2600010360,07/03/2023,440000.00,11770401,0,0,4,8,0,5,1
2721059173,07/03/2023,204555.00,14676593,0,0,4,7,0,1,3
2767603250,07/03/2023,622000.00,11276240,0,0,3,8,0,2,1
2781320100,07/03/2023,245000.00,12785052,0,0,4,7,0,10,1
3037200141,07/03/2023,546000.00,13256334,0,0,3,8,0,2,1
3211260290,07/03/2023,443000.00,13106539,0,0,3,9,0,1,1
3449800010,07/03/2023,558000.00,12368765,0,0,3,9,0,7,1
3529000880,07/03/2023,610000.00,10804220,0,0,3,8,0,4,5
3738000070,07/03/2023,1712750.00,14673614,0,0,5,9,0,1,1
3756500060,07/03/2023,438000.00,12468087,0,0,3,7,0,7,1
3885803895,07/03/2023,763000.00,10760720,0,2,4,6,0,5,4
4046400010,07/03/2023,535900.00,11620547,0,0,3,8,0,2,1
4302200590,07/03/2023,375000.00,11811434,0,0,3,7,0,6,1
4307350990,07/03/2023,320000.00,13599313,0,0,3,7,0,11,1
4310701330,07/03/2023,415000.00,11165185,0,0,4,6,0,1,1
4337000070,07/03/2023,200000.00,11499221,0,0,3,6,0,8,1
4435000705,07/03/2023,337260.00,12059025,0,0,3,6,0,3,1
4472000050,07/03/2023,265000.00,11387288,0,0,3,7,0,7,1
5104450070,07/03/2023,435000.00,13972712,0,0,4,8,0,4,1
5104510210,07/03/2023,314950.00,13290932,0,0,3,7,0,11,1
5350200425,07/03/2023,765000.00,11382859,0,0,5,8,0,7,5
5416500950,07/03/2023,428900.00,14700991,0,0,3,9,0,8,1
5418200295,07/03/2023,549500.00,13907273,0,0,4,8,0,1,1
6385260160,07/03/2023,665000.00,12161703,0,2,3,8,0,11,1
7015200800,07/03/2023,750000.00,10190764,0,0,3,7,0,10,1
7137960030,07/03/2023,298900.00,10014017,0,0,3,8,0,11,1
7140200330,07/03/2023,190000.00,14845682,0,0,4,7,0,9,1
7199330370,07/03/2023,385000.00,14400228,0,0,4,7,0,10,1
7272001805,07/03/2023,418200.00,14839937,0,1,3,7,0,11,1
7375300160,07/03/2023,530000.00,11986569,0,0,4,7,0,9,1
7399100040,07/03/2023,185000.00,10661486,0,0,3,8,0,6,1
7454001090,07/03/2023,307000.00,11286220,0,0,3,6,0,11,1
7520000616,07/03/2023,325000.00,13525618,0,0,3,7,0,8,1
7628700050,07/03/2023,775000.00,11293406,0,0,3,9,0,4,1
7642200095,07/03/2023,230000.00,12346890,0,0,3,7,0,11,1
7771300085,07/03/2023,411500.00,13375634,0,0,4,7,0,2,1
7772000010,07/03/2023,352500.00,14149096,0,0,3,8,0,10,1
7819000040,07/03/2023,295000.00,12476371,0,0,3,7,0,2,1
7852170570,07/03/2023,535950.00,12646817,0,0,3,9,0,9,1
7853210140,07/03/2023,359000.00,11381220,0,0,3,7,0,10,1
7853230200,07/03/2023,470000.00,12460621,0,0,3,7,0,11,1
7856410020,07/03/2023,998160.00,14481283,0,3,4,9,0,11,1
7950304065,07/03/2023,260000.00,11425029,0,0,3,6,0,11,4
8562500380,07/03/2023,679000.00,14654547,0,0,3,7,0,5,1
8682281200,07/03/2023,479950.00,11784666,0,0,3,8,0,11,1
8728100775,07/03/2023,190500.00,11187277,0,0,3,8,0,11,1
8731901810,07/03/2023,260000.00,12458725,0,0,4,8,0,4,1
8835400290,07/03/2023,752000.00,12859310,0,2,3,8,0,5,1
8886000005,07/03/2023,649000.00,10785389,0,3,4,8,0,5,1
9285800590,07/03/2023,565000.00,10706484,0,0,5,7,0,5,1
9432900250,07/03/2023,435586.80,14250711,0,0,3,8,0,3,1
192450180,08/03/2023,442200.00,11321164,0,0,3,7,0,3,1
203600600,08/03/2023,685530.00,11577934,0,0,3,9,0,11,6
205000120,08/03/2023,628990.00,12396048,0,0,3,9,0,4,1
241900160,08/03/2023,370000.00,10552055,0,0,3,8,0,2,1
507100005,08/03/2023,285000.00,10545684,0,0,3,7,0,11,1
736100065,08/03/2023,1250000.00,13715996,0,3,3,8,1984,9,1
806000020,08/03/2023,203000.00,11670699,0,0,3,7,0,1,7
810000080,08/03/2023,915000.00,12920368,0,0,5,8,0,1,1
984200590,08/03/2023,315001.00,11758426,0,0,2,7,0,7,4
1005000220,08/03/2023,410000.00,14766509,0,0,3,7,0,10,1
1109000390,08/03/2023,420000.00,11337862,0,0,3,8,1995,11,1
1370804461,08/03/2023,565000.00,13884634,0,0,4,7,0,11,1
1402810150,08/03/2023,315500.00,14042981,0,0,3,7,0,1,3
1461200020,08/03/2023,620000.00,11852934,0,0,3,9,0,1,1
1775800750,08/03/2023,344000.00,12401496,0,0,4,6,0,11,1
1787600224,08/03/2023,390000.00,12115108,0,0,3,7,0,7,1
1796250140,08/03/2023,399950.00,10495056,0,0,4,8,0,1,7
1826049442,08/03/2023,441000.00,13803177,0,0,3,8,0,6,1
1923300135,08/03/2023,365000.00,10218156,0,0,4,7,0,11,10
1938400410,08/03/2023,275000.00,14309084,0,0,4,8,0,7,1
1939110310,08/03/2023,722080.00,12273320,0,0,3,9,0,7,1
1954420230,08/03/2023,562500.00,12190408,0,0,3,8,0,11,1
2021000180,08/03/2023,380000.00,11867111,0,0,3,9,0,6,1
2296500036,08/03/2023,450000.00,11054724,0,0,4,8,0,2,1
2354300910,08/03/2023,451000.00,14161235,0,0,3,6,0,2,4
2501600150,08/03/2023,194000.00,14378996,0,0,4,7,0,9,1
2770604082,08/03/2023,629950.00,11510907,0,0,3,9,0,1,2
2770605550,08/03/2023,1135000.00,13461769,0,0,3,9,0,11,4
2911000100,08/03/2023,245000.00,12168714,0,0,3,7,0,9,1
3055800020,08/03/2023,419950.00,14303132,0,0,3,7,0,1,1
3126049446,08/03/2023,343000.00,13828468,0,0,3,7,0,5,1
3261000080,08/03/2023,704111.00,12554021,0,1,3,8,0,1,1
3630020150,08/03/2023,425000.00,12190037,0,0,3,8,0,9,1
3819750170,08/03/2023,415000.00,11391890,0,0,3,7,0,1,1
3980300020,08/03/2023,340000.00,13285581,0,0,4,6,0,11,1
4083306552,08/03/2023,602000.00,11367313,0,0,3,8,0,1,1
